Z_6		35.075		153
Z_6		35.19		153
Z_6		35.2475		154
Z_6		35.075		153
Z_6		35.1325		153
Z_6		35.075		153
X_5		5.25		175
Z_6		35.19		153
Z_6		35.075		153
Z_6		35.075		153
Z_6		35.19		153
Z_6		35.075		153
Z_6		35.1325		153
Z_6		35.1325		153
Z_6		35.075		153
Z_6		35.19		153
Z_6		56.465		246
Z_6		35.19		153
Z_6		35.0175		153
X_8		-3.7775		136
Z_6		35.19		153
Z_6		35.1325		153
Z_6		35.305		154
Z_6		35.0175		153
Z_6		35.2475		154
Z_6		35.0175		153
Z_6		35.0175		153
Z_6		35.1325		153
Z_6		35.2475		154
Z_6		35.19		153
Z_6		35.1325		153
Z_6		35.19		153
Z_6		35.2475		154
Z_6		35.1325		153
Z_6		35.1325		153
X_3		31.585		290
Z_6		35.2475		154
Z_6		35.2475		154
Z_6		35.2475		154
Z_6		35.1325		153
Z_6		35.19		153
Z_6		35.19		153
Z_6		35.075		153
Z_6		35.075		153
Z_6		35.075		153
Z_6		35.1325		153
Z_6		35.075		153
Z_6		35.0175		153
Z_6		35.19		153
Z_6		35.19		153
X_3		-23.6725		50
Z_6		35.2475		154
Z_6		35.075		153
Z_6		35.0175		153
Z_6		35.1325		153
Z_6		34.96		152
Z_6		34.6725		151
Z_6		34.9025		152
Z_6		35.0175		153
Z_6		34.9025		152
Z_6		35.075		153
Z_6		34.96		152
Z_6		34.96		152
Z_6		34.9025		152
Z_6		34.9025		152
Z_6		34.96		152
Z_6		34.9025		152
Z_6		34.96		152
Z_6		35.075		153
Z_6		34.96		152
Z_6		35.0175		153
Z_6		34.9025		152
Z_6		34.9025		152
Z_6		34.96		152
Z_6		34.9025		152
Z_6		35.075		153
Z_6		35.075		153
Z_6		35.0175		153
Z_6		35.075		153
Z_6		35.075		153
Z_6		34.9025		152
Z_6		34.96		152
Z_6		35.0175		153
X_7		-15.1625		87
Z_6		34.96		152
Z_6		34.96		152
Z_6		34.96		152
Z_6		34.9025		152
Z_6		34.6725		151
Z_6		35.305		154
Z_6		34.9025		152
Z_6		35.0175		153
Z_6		35.2475		154
Z_6		35.075		153
Z_6		35.1325		153
Z_6		35.075		153
X_5		32.62		294
Z_6		34.9025		152
Z_6		34.96		152
Z_6		35.0175		153
Z_6		35.075		153
Z_6		34.96		152
Z_6		35.0175		153
Z_6		34.96		152
Z_6		35.0175		153
Z_6		35.19		153
Z_6		34.9025		152
Z_6		34.96		152
Z_6		34.96		152
Z_6		34.96		152
Z_6		34.9025		152
Z_6		34.9025		152
Z_6		34.9025		152
Z_6		34.96		152
Z_6		34.96		152
Z_6		35.075		153
Z_6		34.9025		152
Z_6		35.1325		153
Z_6		35.0175		153
Z_6		34.96		152
Z_6		35.1325		153
Z_6		35.075		153
Z_6		35.075		153
Z_6		35.075		153
Z_6		34.96		152
Z_6		34.9025		152
Z_6		35.0175		153
Z_6		35.075		153
Z_6		35.0175		153
Z_6		35.0175		153
Z_6		35.075		153
Z_6		35.075		153
Z_6		35.19		153
Z_6		35.2475		154
Z_6		35.075		153
Z_6		35.19		153
Z_6		35.1325		153
Z_6		35.19		153
Z_6		35.1325		153
Z_6		35.075		153
Z_6		35.19		153
Z_6		35.1325		153
Z_6		35.19		153
Z_6		35.19		153
Z_6		35.1325		153
Z_6		35.19		153
Z_6		35.1325		153
Z_6		35.19		153
Z_6		35.1325		153
Z_6		35.1325		153
Z_6		35.075		153
Z_6		35.075		153
Z_6		35.2475		154
Z_6		35.1325		153
Z_6		35.2475		154
Z_6		35.075		153
Z_6		35.0175		153
X_5		-3.375		138
Z_6		35.2475		154
Z_6		35.075		153
Z_6		35.0175		153
Z_6		35.2475		154
Z_6		35.19		153
Z_6		35.1325		153
Z_6		35.19		153
Z_6		35.1325		153
Z_6		35.19		153
Z_6		35.075		153
Z_6		35.075		153
Z_6		35.1325		153
Z_6		35.075		153
Z_6		34.96		152
Z_6		35.0175		153
Z_6		35.1325		153
Z_6		35.2475		154
Z_6		35.19		153
Z_6		35.075		153
Z_6		35.0175		153
Z_6		35.075		153
Z_6		35.1325		153
Z_6		34.9025		152
Z_6		35.19		153
Z_6		35.075		153
Z_6		35.0175		153
Z_4		65.09		283
Z_6		35.1325		153
Z_6		35.1325		153
Z_6		35.2475		154
Z_6		35.19		153
Z_6		35.19		153
Z_6		35.075		153
X_5		-12.9775		96
Z_6		35.0175		153
Z_6		35.075		153
Z_6		35.19		153
Z_6		35.19		153
X_3		-9.1825		113
Z_6		35.19		153
Z_6		35.075		153
Z_6		35.075		153
Z_6		35.4775		155
Z_6		35.075		153
Z_6		35.1325		153
Z_6		35.1325		153
Z_6		35.0175		153
Z_6		35.075		153
Z_6		34.9025		152
Z_6		34.7875		152
Z_6		35.075		153
Z_6		34.9025		152
Z_6		34.96		152
X_2		-9.585		111
Z_6		34.9025		152
Z_6		35.075		153
Z_6		35.0175		153
Z_6		35.075		153
Z_6		35.075		153
Z_6		34.9025		152
Z_6		34.9025		152
Z_6		34.9025		152
Z_4		52.4975		229
Z_6		35.0175		153
Z_6		34.96		152
Z_6		35.075		153
Z_6		34.96		152
Z_6		35.075		153
Z_6		35.0175		153
Z_6		34.9025		152
Z_6		34.96		152
Z_6		34.96		152
Z_6		34.9025		152
Z_6		34.96		152
Z_3		38.6975		169
Z_6		34.96		152
Z_6		34.96		152
Z_6		35.1325		153
Z_6		34.9025		152
Z_5		6.4975		29
Z_6		34.9025		152
Z_6		34.7875		152
Z_6		35.0175		153
Z_6		35.1325		153
Z_6		34.96		152
Z_6		35.075		153
Z_6		35.075		153
Z_6		35.075		153
Z_6		35.075		153
Z_6		34.96		152
Z_6		35.0175		153
Z_6		35.075		153
Z_6		35.075		153
Z_6		34.96		152
Z_6		34.96		152
Z_6		34.96		152
Z_6		35.075		153
Z_3		17.0775		75
Z_6		35.0175		153
Z_6		34.96		152
Z_6		35.075		153
Z_6		34.96		152
Z_6		34.96		152
Z_6		35.075		153
Z_6		35.0175		153
Z_6		35.1325		153
Z_6		34.9025		152
Z_6		35.2475		154
Z_6		34.96		152
Z_6		34.96		152
Z_6		34.96		152
Z_6		34.96		152
Z_6		35.075		153
Z_6		35.075		153
Z_6		34.96		152
Z_6		34.96		152
Z_6		34.96		152
Z_6		34.9025		152
Z_6		35.0175		153
Z_6		35.075		153
Z_6		35.075		153
Z_6		35.075		153
Z_6		35.075		153
Z_10		13.9725		61
Z_6		35.2475		154
Z_6		35.19		153
Z_6		35.075		153
Z_6		35.1325		153
X_6		7.8375		187
Z_6		35.1325		153
Z_6		35.19		153
Z_6		35.19		153
Z_6		34.96		152
X_5		-17.2325		78
Z_6		35.075		153
Z_6		35.075		153
Z_6		35.1325		153
Z_6		35.19		153
Z_6		35.0175		153
Z_6		35.19		153
Z_6		35.075		153
Z_6		35.0175		153
Z_6		35.075		153
Z_6		6.1525		27
Z_6		35.075		153
Z_6		35.19		153
Z_6		35.1325		153
Z_6		35.1325		153
Z_6		35.1325		153
X_5		26.18		266
Z_6		35.19		153
Z_6		35.1325		153
Z_6		35.1325		153
Z_6		35.2475		154
Z_6		35.075		153
Z_6		35.075		153
Z_6		35.075		153
Z_6		35.1325		153
Z_6		35.1325		153
Z_6		35.0175		153
Z_6		35.0175		153
Z_6		35.1325		153
Z_6		35.19		153
Z_6		35.1325		153
Z_6		35.1325		153
Z_6		35.1325		153
Z_6		35.075		153
Z_6		35.2475		154
Z_5		3.335		15
Z_6		35.075		153
Z_6		35.19		153
Z_6		35.0175		153
Z_6		35.075		153
Z_6		35.19		153
Z_6		35.075		153
Z_10		53.3025		232
Z_6		35.19		153
Z_6		35.0175		153
Z_6		35.0175		153
Z_6		35.19		153
Z_6		35.1325		153
Z_6		35.1325		153
Z_6		35.075		153
Z_6		35.1325		153
Z_6		35.1325		153
Z_6		35.1325		153
Z_6		35.19		153
Z_6		35.075		153
Z_6		35.1325		153
Z_6		35.075		153
Z_4		10.2925		45
Z_6		35.075		153
Z_6		35.1325		153
Z_6		35.1325		153
Z_6		35.1325		153
Z_6		35.075		153
Z_6		34.845		152
Z_6		35.19		153
Z_6		35.1325		153
Z_6		35.0175		153
Z_6		35.075		153
Z_6		35.075		153
Z_6		35.0175		153
Z_6		35.1325		153
Z_6		35.075		153
Z_6		35.0175		153
Z_6		34.96		152
Z_6		34.96		152
Z_6		34.96		152
Z_6		34.96		152
Z_6		35.075		153
Z_6		35.075		153
Z_6		34.9025		152
Z_6		35.0175		153
Z_6		27.715		121
Z_6		34.9025		152
Z_6		35.075		153
Z_6		34.96		152
Z_6		34.96		152
Z_6		34.96		152
Z_6		35.075		153
Z_6		34.96		152
Z_6		34.96		152
Z_6		34.96		152
Z_6		35.075		153
Z_6		34.9025		152
Z_6		34.96		152
Z_6		35.0175		153
X_5		-1.075		148
Z_6		35.0175		153
Z_6		34.96		152
Z_6		35.075		153
Z_6		34.9025		152
Z_6		35.0175		153
Z_6		34.96		152
Z_6		35.075		153
Z_6		34.96		152
Z_6		34.9025		152
Z_6		35.0175		153
Z_6		35.075		153
Z_6		35.075		153
Z_6		34.9025		152
Z_6		34.9025		152
Z_6		9.775		43
Z_6		34.96		152
Z_6		34.96		152
Z_6		34.96		152
Z_6		35.0175		153
Z_6		34.9025		152
Z_9		61.3525		267
Z_6		34.9025		152
Z_6		35.075		153
Z_6		34.96		152
Z_6		35.0175		153
Z_6		35.075		153
Z_6		34.9025		152
Z_6		35.1325		153
Z_6		34.9025		152
Z_6		35.075		153
Z_6		35.2475		154
Z_6		35.0175		153
Z_6		35.075		153
Z_6		35.0175		153
Z_6		35.075		153
Z_6		34.96		152
Z_6		35.0175		153
Z_6		35.075		153
Z_6		35.0175		153
X_5		-0.04		152
X_5		-0.04		152
X_5		-0.155		152
X_5		-0.2125		152
X_5		-0.0975		152
X_5		-0.155		152
X_5		-0.2125		152
X_5		-9.355		112
X_5		-0.155		152
X_5		-0.155		152
X_5		-0.0975		152
X_5		-0.04		152
X_5		-0.2125		152
X_5		-0.2125		152
X_5		0.0175		153
X_5		-0.155		152
X_5		-0.155		152
X_5		-0.0975		152
X_5		-0.04		152
X_5		-0.0975		152
X_5		-0.27		151
X_5		-0.04		152
X_5		-0.04		152
X_5		-0.04		152
X_5		-0.2125		152
X_5		-0.155		152
X_5		-0.0975		152
X_5		-15.105		87
X_5		-0.0975		152
X_5		-0.0975		152
X_5		-0.04		152
X_5		-0.0975		152
X_5		0.2475		154
X_5		-0.2125		152
X_5		-0.2125		152
X_5		-0.2125		152
X_5		-0.155		152
X_5		-0.04		152
X_5		-0.0975		152
X_5		-0.0975		152
X_5		-0.2125		152
X_5		-0.0975		152
X_5		-0.2125		152
X_5		-0.2125		152
X_5		-0.04		152
X_5		-0.2125		152
X_6		-6.02		126
X_5		-0.2125		152
X_5		-0.04		152
X_5		-0.04		152
X_5		0.0175		153
X_5		-0.2125		152
X_5		-0.0975		152
X_5		-0.2125		152
X_5		-0.04		152
X_5		-0.04		152
X_5		0.0175		153
X_5		-0.2125		152
X_5		-0.0975		152
X_5		-0.2125		152
X_5		-0.04		152
X_5		-0.155		152
X_5		-0.04		152
X_5		-0.04		152
X_5		-0.2125		152
X_5		-0.0975		152
X_5		-0.155		152
X_5		-0.0975		152
X_5		-0.04		152
X_5		-0.2125		152
X_5		-0.0975		152
X_5		-0.04		152
X_5		-0.0975		152
X_5		-0.04		152
X_5		-0.155		152
X_5		-0.27		151
X_5		-0.04		152
X_5		-0.2125		152
X_5		-0.0975		152
X_5		-0.155		152
X_5		-0.0975		152
X_5		-0.0975		152
X_5		-0.04		152
X_5		0.0175		153
X_5		-0.0975		152
X_5		-0.04		152
X_5		-0.04		152
Z_9		27.8875		122
X_5		-0.155		152
X_5		-0.155		152
X_5		-0.2125		152
X_5		-0.0975		152
X_5		-0.155		152
X_5		-0.04		152
X_5		-0.04		152
X_5		0.0175		153
X_5		-0.04		152
X_5		0.075		153
X_5		-0.04		152
X_5		-0.04		152
X_5		-0.0975		152
X_5		0.0175		153
X_6		23.65		255
X_5		-0.04		152
X_5		0.075		153
X_5		-0.0975		152
X_5		0.075		153
X_5		0.0175		153
X_5		0.0175		153
X_5		-0.2125		152
X_5		0.075		153
X_5		0.0175		153
X_5		0.075		153
X_5		-0.04		152
X_5		0.075		153
X_5		0.0175		153
X_6		-20.855		62
X_5		0.075		153
Z_7		37.03		161
X_5		0.0175		153
X_5		0.075		153
X_5		0.075		153
X_5		0.0175		153
X_5		0.075		153
X_5		0.0175		153
X_5		-0.04		152
X_5		0.075		153
X_5		-0.0975		152
X_5		-0.04		152
X_5		-0.04		152
X_5		-0.04		152
X_5		0.1325		153
X_5		-0.0975		152
X_5		-0.04		152
X_4		-5.2725		130
X_8		4.5025		172
X_5		0.075		153
X_5		-0.04		152
X_5		0.0175		153
X_5		0.075		153
X_5		0.075		153
X_5		0.0175		153
Z_2		32.775		143
X_5		0.0175		153
Z_6		28.865		126
X_5		0.075		153
X_5		0.0175		153
X_5		0.0175		153
X_5		-0.04		152
X_5		0.0175		153
X_5		-0.04		152
X_5		-0.0975		152
X_5		-0.0975		152
X_5		0.075		153
X_5		-0.0975		152
X_5		-0.04		152
X_5		-0.0975		152
X_5		-0.04		152
X_5		0.075		153
X_5		0.0175		153
X_6		5.595		177
X_5		-0.04		152
X_5		0.0175		153
X_5		-0.0975		152
X_5		-0.04		152
X_5		-0.04		152
X_5		-0.04		152
X_5		-0.0975		152
X_5		-0.27		151
X_5		-0.0975		152
X_5		-0.2125		152
X_5		-0.155		152
X_5		-0.04		152
X_5		-0.04		152
X_5		-0.155		152
X_5		-0.04		152
X_5		-0.04		152
X_5		-0.0975		152
X_5		-0.155		152
X_5		-0.04		152
X_5		-0.155		152
X_5		-0.2125		152
X_5		-0.155		152
X_5		-0.155		152
X_5		-0.04		152
X_5		-0.04		152
X_5		-0.2125		152
X_5		-0.04		152
X_5		-0.155		152
X_5		-0.155		152
X_5		-0.155		152
X_5		-0.2125		152
X_5		-0.2125		152
X_5		-0.0975		152
X_5		-0.0975		152
X_5		-0.155		152
X_5		-0.155		152
X_5		-0.155		152
X_5		-0.04		152
X_5		-0.155		152
X_5		-0.04		152
X_5		-0.0975		152
X_5		-0.2125		152
X_5		-0.2125		152
X_5		-0.155		152
X_5		-0.2125		152
X_5		-0.2125		152
X_5		-0.155		152
X_5		-0.2125		152
X_5		-0.0975		152
X_5		-0.0975		152
X_5		-0.2125		152
X_5		-0.155		152
X_5		-0.0975		152
X_5		-0.155		152
X_5		-0.0975		152
X_5		0.075		153
X_5		-0.0975		152
X_5		-0.2125		152
X_5		-0.0975		152
X_5		-0.04		152
X_5		-0.2125		152
X_5		-0.155		152
X_5		-0.3275		151
X_5		-0.04		152
X_5		-0.04		152
X_5		-0.04		152
X_5		0.075		153
X_5		-0.04		152
X_5		-0.2125		152
X_5		0.075		153
X_5		-0.04		152
X_3		10.31		197
X_5		-0.04		152
X_5		0.0175		153
X_5		-0.04		152
X_5		-0.04		152
X_5		0.075		153
X_5		0.0175		153
X_5		0.0175		153
X_5		0.0175		153
X_5		-0.04		152
X_5		0.075		153
X_5		-0.04		152
X_5		-0.0975		152
X_5		0.1325		153
X_5		0.075		153
X_5		-0.04		152
X_5		0.075		153
X_8		-9.125		113
X_5		0.0175		153
X_5		-0.0975		152
X_5		0.075		153
X_5		0.0175		153
X_5		-0.04		152
X_5		-0.0975		152
X_5		0.075		153
X_5		0.075		153
Z_5		24.7825		108
X_5		-0.04		152
X_5		0.075		153
X_5		0.1325		153
X_5		0.0175		153
X_5		-0.0975		152
X_5		-0.0975		152
X_5		0.0175		153
X_5		-0.0975		152
X_5		0.1325		153
X_5		0.1325		153
X_5		0.075		153
X_5		0.0175		153
X_5		-0.04		152
X_5		0.0175		153
X_5		0.0175		153
X_1		-5.33		129
X_5		0.075		153
X_2		-10.3325		108
X_5		0.075		153
X_5		0.075		153
X_5		0.075		153
X_5		0.075		153
X_5		-0.0975		152
X_5		0.0175		153
X_5		0.0175		153
X_5		0.0175		153
X_5		0.075		153
X_5		0.1325		153
X_5		0.0175		153
X_5		0.1325		153
X_5		-0.04		152
X_5		0.075		153
X_5		0.075		153
X_5		0.075		153
X_8		-14.9325		88
X_5		-0.04		152
X_5		-0.2125		152
X_5		-0.0975		152
X_5		-0.0975		152
X_3		25.145		262
X_5		-0.0975		152
X_5		-0.04		152
X_5		-0.04		152
X_5		-0.04		152
X_5		-0.0975		152
X_5		-0.2125		152
X_5		-0.0975		152
X_5		-0.2125		152
X_5		-0.0975		152
X_5		-0.0975		152
X_5		-0.155		152
X_5		-0.155		152
X_5		-0.0975		152
X_5		-0.2125		152
X_5		-0.0975		152
X_5		-0.2125		152
X_5		-0.155		152
Z_7		42.9525		187
X_5		-0.2125		152
X_5		-0.155		152
X_5		-0.2125		152
X_5		-0.0975		152
X_5		-0.2125		152
X_5		-0.155		152
X_5		-0.04		152
X_5		-0.0975		152
X_5		-0.2125		152
X_5		-0.0975		152
X_5		-0.2125		152
X_5		-0.155		152
X_5		-0.155		152
X_5		-0.155		152
X_5		-0.155		152
X_5		-0.04		152
X_5		-0.04		152
X_5		-0.2125		152
X_5		-0.04		152
X_5		-0.2125		152
X_5		-0.155		152
X_5		-0.2125		152
Z_5		62.1		270
X_5		-0.155		152
X_5		-0.2125		152
X_5		-0.0975		152
X_5		-0.2125		152
X_5		-0.155		152
X_5		-0.2125		152
X_5		-0.155		152
Z_6		36.8		160
X_5		-0.0975		152
X_5		-0.2125		152
X_5		-0.0975		152
X_5		-0.04		152
X_5		-0.0975		152
X_5		-0.155		152
X_5		-0.04		152
X_5		-0.0975		152
X_5		-0.2125		152
X_5		-0.155		152
X_5		-0.2125		152
X_5		-0.2125		152
X_5		-0.0975		152
X_5		-0.04		152
X_5		-28.56		28
X_5		-0.0975		152
X_5		-0.155		152
X_5		-0.155		152
X_5		-0.2125		152
Z_6		66.9875		292
X_5		-0.155		152
X_5		-0.2125		152
X_5		-0.2125		152
X_5		-0.155		152
X_5		-0.0975		152
X_5		-0.155		152
X_5		-0.2125		152
X_5		-0.0975		152
X_5		-0.04		152
X_5		-0.155		152
X_5		-0.04		152
X_5		-0.0975		152
X_5		-0.27		151
X_5		-0.155		152
X_5		-0.2125		152
X_5		-0.155		152
X_5		-0.0975		152
X_5		-0.04		152
X_5		0.075		153
X_5		-0.04		152
X_5		0.0175		153
X_5		0.1325		153
X_5		0.075		153
Z_4		30.245		132
X_5		-0.0975		152
X_5		0.075		153
X_5		-0.04		152
X_5		0.075		153
X_5		0.075		153
X_8		-17.75		75
X_5		-0.04		152
X_5		-0.04		152
X_5		0.075		153
X_5		-0.04		152
X_5		0.0175		153
X_5		0.0175		153
X_5		-0.04		152
X_5		0.1325		153
X_5		-0.0975		152
X_5		0.0175		153
X_5		0.075		153
X_5		0.1325		153
X_5		-0.0975		152
X_5		0.0175		153
X_5		0.0175		153
X_5		0.0175		153
X_5		0.075		153
X_5		0.1325		153
X_5		-0.0975		152
X_5		0.0175		153
X_5		-0.0975		152
X_5		0.075		153
X_5		0.075		153
X_5		-0.04		152
X_5		-0.04		152
X_5		0.0175		153
X_5		-0.04		152
X_5		0.0175		153
X_5		-0.04		152
X_7		-11.54		102
X_5		0.0175		153
X_5		-0.0975		152
X_5		-0.155		152
X_5		-0.04		152
X_5		0.075		153
X_5		0.0175		153
X_5		0.0175		153
X_5		-0.04		152
X_5		0.0175		153
X_5		-0.04		152
X_5		0.075		153
X_5		0.075		153
X_5		0.1325		153
X_5		-0.0975		152
X_5		0.0175		153
Z_8		65.205		284
X_5		0.075		153
X_5		0.0175		153
X_5		0.0175		153
X_5		0.075		153
X_5		-0.04		152
X_5		-0.04		152
X_5		0.1325		153
X_4		-0.5575		150
Z_10		43.585		190
X_5		-0.04		152
X_5		0.0175		153
X_5		-0.0975		152
X_5		0.0175		153
Z_5		35.1325		153
Z_5		35.0175		153
Z_5		35.075		153
Z_5		35.075		153
Z_5		35.075		153
Z_5		35.075		153
Z_5		35.075		153
Z_5		35.075		153
Z_5		35.0175		153
Z_5		35.1325		153
Z_5		35.1325		153
Z_5		35.19		153
Z_5		35.075		153
Z_9		1.38		6
Z_5		35.19		153
Z_5		35.1325		153
Z_5		35.2475		154
Z_5		35.305		154
Z_6		10.235		45
Z_5		35.19		153
Z_5		35.1325		153
Z_5		35.1325		153
Z_5		35.19		153
Z_5		35.1325		153
Z_5		35.075		153
Z_5		34.845		152
Z_5		35.075		153
Z_5		35.075		153
Z_5		35.1325		153
Z_5		35.19		153
Z_5		35.1325		153
Z_5		35.1325		153
Z_5		35.0175		153
Z_5		35.3625		154
Z_5		35.1325		153
Z_5		34.96		152
Z_5		35.0175		153
Z_5		35.1325		153
Z_5		35.2475		154
Z_5		35.19		153
Z_5		35.1325		153
Z_5		35.19		153
Z_5		35.075		153
Z_5		35.075		153
Z_5		35.075		153
Z_5		35.0175		153
Z_5		35.19		153
Z_5		35.1325		153
Z_5		35.2475		154
Z_5		35.2475		154
Z_5		35.19		153
Z_5		35.1325		153
Z_5		35.1325		153
Z_5		35.075		153
Z_5		35.19		153
Z_5		35.0175		153
Z_5		35.19		153
Z_5		35.0175		153
Z_5		35.1325		153
Z_5		35.0175		153
Z_5		35.1325		153
Z_5		35.075		153
Z_5		35.0175		153
Z_5		35.0175		153
Z_5		35.0175		153
Z_5		35.0175		153
Z_5		35.1325		153
Z_5		35.2475		154
Z_5		35.0175		153
Z_5		35.075		153
Z_5		34.9025		152
Z_5		35.0175		153
Z_5		35.0175		153
Z_5		35.075		153
Z_5		34.96		152
Z_5		35.0175		153
Z_5		34.9025		152
Z_5		35.0175		153
Z_5		35.0175		153
Z_5		35.0175		153
Z_5		35.075		153
Z_5		35.0175		153
Z_5		35.075		153
Z_5		34.96		152
Z_5		34.9025		152
Z_5		34.96		152
Z_5		34.96		152
Z_5		35.075		153
Z_5		35.075		153
Z_5		35.0175		153
Z_5		35.1325		153
Z_5		35.0175		153
Z_5		35.0175		153
Z_5		34.96		152
Z_5		35.0175		153
Z_5		35.19		153
Z_5		35.075		153
Z_5		34.96		152
Z_5		35.075		153
Z_5		34.9025		152
Z_5		34.9025		152
Z_5		34.9025		152
Z_5		35.0175		153
Z_5		34.9025		152
Z_5		34.9025		152
Z_5		34.9025		152
Z_5		35.0175		153
Z_5		35.0175		153
Z_5		34.9025		152
Z_5		34.9025		152
Z_5		34.96		152
Z_5		35.075		153
Z_5		35.1325		153
Z_10		20.7		90
Z_5		34.96		152
Z_5		34.9025		152
Z_5		34.96		152
Z_5		35.0175		153
Z_5		35.075		153
Z_5		35.075		153
Z_5		35.0175		153
Z_5		34.96		152
Z_5		34.96		152
Z_5		35.0175		153
Z_5		35.0175		153
Z_5		35.0175		153
Z_5		35.0175		153
Z_5		34.96		152
X_7		13.76		212
Z_5		35.075		153
Z_5		35.075		153
Z_5		35.075		153
Z_5		35.075		153
Z_5		35.075		153
Z_5		35.1325		153
Z_5		35.075		153
Z_4		54.855		239
Z_5		35.075		153
Z_5		35.075		153
Z_5		35.075		153
Z_5		35.075		153
Z_5		35.1325		153
Z_5		35.1325		153
Z_5		34.96		152
Z_5		35.19		153
Z_5		35.19		153
Z_5		35.1325		153
Z_5		35.1325		153
Z_5		35.1325		153
Z_5		35.0175		153
Z_5		35.1325		153
Z_5		35.2475		154
X_9		11.8625		204
Z_5		35.1325		153
Z_5		35.19		153
Z_5		35.0175		153
Z_5		35.1325		153
Z_5		35.075		153
X_4		26.9275		270
Z_5		35.075		153
Z_5		35.075		153
Z_5		35.075		153
Z_9		48.185		210
Z_5		35.075		153
Z_5		35.075		153
Z_5		35.19		153
Z_5		35.1325		153
Z_5		35.1325		153
Z_3		53.5325		233
Z_5		35.075		153
Z_5		35.4775		155
Z_5		35.19		153
Z_5		35.19		153
Z_5		35.2475		154
Z_5		35.19		153
Z_5		35.075		153
Z_5		35.1325		153
Z_5		35.075		153
Z_5		35.19		153
Z_5		35.19		153
Z_5		35.075		153
Z_5		35.0175		153
Z_5		35.19		153
Z_5		35.19		153
Z_5		35.075		153
Z_5		35.075		153
Z_5		35.1325		153
Z_5		35.075		153
Z_5		35.19		153
Z_5		35.075		153
Z_5		35.075		153
Z_5		35.19		153
Z_5		35.075		153
Z_5		35.075		153
Z_5		35.075		153
Z_1		60.4325		263
Z_5		35.075		153
Z_5		35.19		153
Z_5		34.96		152
Z_5		35.075		153
X_10		-15.795		84
Z_5		34.9025		152
Z_5		34.9025		152
Z_5		35.075		153
Z_5		35.075		153
Z_5		35.075		153
Z_5		34.9025		152
Z_5		35.075		153
Z_5		34.96		152
Z_5		34.96		152
Z_5		35.19		153
Z_5		35.075		153
Z_5		35.075		153
Z_5		34.96		152
Z_5		35.075		153
Z_5		35.075		153
Z_5		35.075		153
Z_5		35.0175		153
Z_5		34.96		152
Z_5		34.9025		152
Z_5		34.96		152
X_3		-19.5325		68
Z_5		34.9025		152
Z_5		35.0175		153
Z_5		35.1325		153
Z_5		35.0175		153
Z_5		35.2475		154
Z_5		34.9025		152
Z_5		34.9025		152
Z_5		34.9025		152
Z_5		35.075		153
Z_5		34.9025		152
Z_5		35.0175		153
Z_5		34.9025		152
Z_5		34.96		152
Z_5		34.96		152
Z_5		34.96		152
Z_5		34.96		152
Z_5		34.96		152
Z_5		34.96		152
Z_5		35.075		153
Z_5		35.075		153
Z_5		35.1325		153
Z_5		35.075		153
Z_5		34.9025		152
Z_5		35.1325		153
Z_5		34.9025		152
Z_5		35.0175		153
Z_5		34.9025		152
Z_5		34.96		152
Z_5		35.075		153
Z_5		35.075		153
Z_5		34.9025		152
Z_5		34.96		152
Z_5		35.075		153
Z_5		35.0175		153
Z_5		34.96		152
Z_5		35.075		153
Z_5		34.9025		152
Z_5		34.9025		152
X_4		-11.8275		101
Z_5		35.1325		153
Z_5		34.96		152
Z_5		35.075		153
Z_5		35.075		153
Z_5		34.96		152
Z_5		34.96		152
Z_5		35.0175		153
Z_5		34.9025		152
Z_5		35.075		153
Z_5		35.0175		153
Z_5		34.96		152
Z_5		34.9025		152
Z_5		35.075		153
Z_5		35.075		153
Z_5		34.96		152
Z_5		35.075		153
Z_5		35.075		153
Z_5		35.075		153
Z_5		35.19		153
Z_5		35.075		153
Z_5		35.075		153
Z_5		35.19		153
Z_5		35.075		153
Z_5		35.1325		153
Z_5		35.1325		153
Z_5		35.0175		153
Z_5		35.0175		153
Z_5		35.1325		153
Z_5		35.075		153
Z_5		65.7225		286
Z_5		35.2475		154
Z_5		35.19		153
Z_5		35.0175		153
Z_5		35.19		153
Z_5		35.1325		153
Z_5		35.19		153
Z_5		35.19		153
Z_5		35.0175		153
Z_5		35.075		153
Z_5		35.0175		153
Z_5		35.19		153
Z_5		35.19		153
Z_5		35.19		153
Z_5		35.2475		154
Z_5		35.1325		153
X_2		17.4975		229
Z_5		35.3625		154
Z_5		35.075		153
Z_5		38.41		167
Z_5		35.19		153
Z_5		35.19		153
Z_5		35.075		153
Z_5		35.19		153
Z_5		35.1325		153
Z_5		35.1325		153
Z_5		35.1325		153
Z_5		35.1325		153
Z_5		35.19		153
Z_5		35.19		153
Z_5		35.075		153
Z_5		35.1325		153
Z_5		35.075		153
Z_5		34.9025		152
Z_5		35.19		153
Z_5		35.1325		153
Z_5		35.0175		153
X_8		-4.065		135
Z_5		35.1325		153
X_4		-21.6025		59
Z_5		35.1325		153
Z_6		63.6525		277
Z_5		35.42		154
Z_5		35.19		153
Z_5		35.075		153
Z_5		35.0175		153
Z_5		35.0175		153
Z_5		35.1325		153
Z_5		35.0175		153
Z_5		35.19		153
Z_5		35.075		153
Z_5		35.0175		153
Z_5		35.075		153
Z_5		35.075		153
Z_5		35.0175		153
Z_5		35.1325		153
Z_5		35.2475		154
Z_5		35.19		153
Z_5		35.19		153
